# Converted file from inputfile Wuerfel_1_Proj_9.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12851
# Real Time (s): 300.000
# Live Time (s) : 299.360
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2301
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

669 	 0
670 	 2
671 	 0
672 	 0
673 	 2
674 	 2
675 	 0
676 	 1
677 	 0
678 	 1
679 	 0
680 	 0
681 	 0
682 	 2
683 	 0
684 	 2
685 	 0
686 	 1
687 	 0
688 	 1
689 	 0
690 	 0
691 	 0
692 	 0
693 	 0
694 	 1
695 	 0
696 	 1
697 	 0
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 1
705 	 0
706 	 0
707 	 0
708 	 0
709 	 2
710 	 0
711 	 0
712 	 0
713 	 0
714 	 1
715 	 1
716 	 1
717 	 1
718 	 0
719 	 2
720 	 0
721 	 1
722 	 0
723 	 0
724 	 1
725 	 1
726 	 0
727 	 0
728 	 1
729 	 0
730 	 0
731 	 0
732 	 0
733 	 0
734 	 0
735 	 0
736 	 0
737 	 0
738 	 0
739 	 0
740 	 1
741 	 1
742 	 0
743 	 0
744 	 1
745 	 0
746 	 0
747 	 0
748 	 0
749 	 0
750 	 0
751 	 1
752 	 0
753 	 0
754 	 1
755 	 0
756 	 0
757 	 0
758 	 0
759 	 1
760 	 0
761 	 1
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 1
768 	 0
769 	 0
770 	 0
771 	 0
772 	 0
773 	 1
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 1
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 0
791 	 0
792 	 0
793 	 0
794 	 1
795 	 1
796 	 1
797 	 0
798 	 1
799 	 0
800 	 0
801 	 1
802 	 1
803 	 1
804 	 0
805 	 0
806 	 0
807 	 0
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 1
818 	 0
819 	 0
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 1
827 	 0
828 	 1
829 	 2
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 1
840 	 0
841 	 0
842 	 2
843 	 0
844 	 0
845 	 2
846 	 0
847 	 0
848 	 0
849 	 2
850 	 0
851 	 1
852 	 0
853 	 0
854 	 0
855 	 0
856 	 1
857 	 0
858 	 1
859 	 1
860 	 0
861 	 0
862 	 0
863 	 1
864 	 1
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 1
872 	 0
873 	 0
874 	 0
875 	 1
876 	 1
877 	 0
878 	 0
879 	 0
880 	 0
881 	 1
882 	 0
883 	 0
884 	 0
885 	 0
886 	 0
887 	 1
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 1
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 1
902 	 0
903 	 0
904 	 0
905 	 1
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 1
915 	 0
916 	 0
917 	 1
918 	 0
919 	 0
920 	 0
921 	 0
922 	 1
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 1
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 1
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 1
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 1
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 1
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 1
994 	 0
995 	 0
996 	 0
997 	 1
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 1
1003 	 0
1004 	 0
1005 	 0
1006 	 1
1007 	 0
1008 	 0
1009 	 0
1010 	 1
1011 	 0
1012 	 1
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 1
