# Converted file from inputfile Leerwuerfel_diagonal.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12592
# Real Time (s): 300.000
# Live Time (s) : 299.200
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2109
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

685 	 0
686 	 0
687 	 4
688 	 0
689 	 0
690 	 0
691 	 0
692 	 0
693 	 1
694 	 0
695 	 1
696 	 0
697 	 0
698 	 1
699 	 0
700 	 0
701 	 1
702 	 1
703 	 0
704 	 1
705 	 0
706 	 0
707 	 1
708 	 1
709 	 0
710 	 1
711 	 0
712 	 0
713 	 1
714 	 2
715 	 1
716 	 1
717 	 0
718 	 0
719 	 0
720 	 1
721 	 0
722 	 1
723 	 0
724 	 1
725 	 0
726 	 0
727 	 0
728 	 0
729 	 1
730 	 0
731 	 0
732 	 0
733 	 0
734 	 0
735 	 0
736 	 0
737 	 0
738 	 0
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 0
758 	 4
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 0
772 	 1
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 2
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 0
786 	 0
787 	 0
788 	 2
789 	 1
790 	 1
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 0
807 	 0
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 1
817 	 0
818 	 0
819 	 2
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 1
827 	 1
828 	 0
829 	 0
830 	 1
831 	 0
832 	 0
833 	 0
834 	 1
835 	 0
836 	 0
837 	 1
838 	 0
839 	 2
840 	 1
841 	 0
842 	 1
843 	 0
844 	 0
845 	 0
846 	 0
847 	 1
848 	 0
849 	 0
850 	 1
851 	 0
852 	 0
853 	 0
854 	 1
855 	 1
856 	 1
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 1
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 1
883 	 0
884 	 0
885 	 0
886 	 0
887 	 0
888 	 0
889 	 1
890 	 0
891 	 0
892 	 1
893 	 1
894 	 0
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 1
902 	 0
903 	 0
904 	 1
905 	 0
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 1
934 	 0
935 	 0
936 	 0
937 	 0
938 	 1
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 1
952 	 0
953 	 0
954 	 0
955 	 0
956 	 1
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 1
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 1
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 1
993 	 0
994 	 0
995 	 1
996 	 0
997 	 0
998 	 1
999 	 1
1000 	 0
1001 	 1
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 1
1009 	 0
1010 	 1
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 2
1018 	 1
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
