# Converted file from inputfile Leerwuerfel_halbdiagonal.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12848
# Real Time (s): 300.000
# Live Time (s) : 299.200
# Start Date (DDMMMYY): 03APR00
# Start time (HHMM): 2103
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

629 	 0
630 	 0
631 	 1
632 	 0
633 	 2
634 	 0
635 	 1
636 	 1
637 	 1
638 	 0
639 	 0
640 	 2
641 	 0
642 	 0
643 	 0
644 	 0
645 	 2
646 	 1
647 	 0
648 	 0
649 	 0
650 	 0
651 	 1
652 	 1
653 	 0
654 	 0
655 	 1
656 	 1
657 	 0
658 	 0
659 	 0
660 	 1
661 	 0
662 	 0
663 	 0
664 	 0
665 	 1
666 	 0
667 	 1
668 	 0
669 	 0
670 	 0
671 	 0
672 	 0
673 	 0
674 	 0
675 	 0
676 	 0
677 	 0
678 	 0
679 	 0
680 	 0
681 	 0
682 	 1
683 	 0
684 	 0
685 	 0
686 	 0
687 	 0
688 	 1
689 	 0
690 	 2
691 	 0
692 	 0
693 	 1
694 	 0
695 	 1
696 	 0
697 	 0
698 	 1
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 1
705 	 0
706 	 0
707 	 0
708 	 0
709 	 0
710 	 0
711 	 0
712 	 0
713 	 0
714 	 1
715 	 0
716 	 1
717 	 0
718 	 0
719 	 0
720 	 0
721 	 0
722 	 0
723 	 0
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 1
730 	 0
731 	 1
732 	 0
733 	 0
734 	 0
735 	 0
736 	 0
737 	 0
738 	 1
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 1
748 	 0
749 	 0
750 	 1
751 	 2
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 1
772 	 0
773 	 0
774 	 1
775 	 0
776 	 0
777 	 0
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 1
784 	 0
785 	 0
786 	 0
787 	 0
788 	 1
789 	 1
790 	 0
791 	 0
792 	 0
793 	 1
794 	 0
795 	 0
796 	 0
797 	 1
798 	 2
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 1
807 	 0
808 	 1
809 	 0
810 	 3
811 	 0
812 	 0
813 	 1
814 	 0
815 	 0
816 	 1
817 	 1
818 	 0
819 	 0
820 	 1
821 	 0
822 	 0
823 	 0
824 	 1
825 	 1
826 	 0
827 	 0
828 	 0
829 	 0
830 	 0
831 	 1
832 	 1
833 	 0
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 0
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 1
847 	 0
848 	 0
849 	 0
850 	 0
851 	 0
852 	 1
853 	 1
854 	 0
855 	 0
856 	 0
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 3
871 	 1
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 1
878 	 0
879 	 0
880 	 0
881 	 1
882 	 0
883 	 0
884 	 0
885 	 0
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 1
894 	 0
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 0
915 	 1
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 1
939 	 0
940 	 0
941 	 1
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 1
953 	 2
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 1
968 	 1
969 	 0
970 	 0
971 	 1
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 1
978 	 1
979 	 0
980 	 0
981 	 0
982 	 0
983 	 1
984 	 0
985 	 1
986 	 2
987 	 0
988 	 1
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 1
1000 	 0
1001 	 2
1002 	 0
1003 	 0
1004 	 1
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 1
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 1
1015 	 0
1016 	 1
1017 	 0
1018 	 1
1019 	 0
1020 	 1
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
